timeStamp,latitude,longitude,air_temperature,air_pressure,wind_speed_kt,wind_speed_std,wind_dir_deg,wind_dir_std_deg,gust_hour,gust_minute,gust_speed_kt,gust_dir_deg,num_valid_wind_samples,wind_speed_ms
2026-07-08 04:00:00,-36.682715,12.1293983333333,13.4,1000.9000000000001,20.1,9.200000000000001,160.70000000000002,23.900000000000002,3,50,28.200000000000003,142.6,600,10.340324400000002
2026-07-08 04:10:00,-36.6817633333333,12.128425,13.700000000000001,1002.0,20.700000000000003,7.0,161.60000000000002,21.0,4,5,26.0,160.20000000000002,600,10.648990800000002
2026-07-08 04:20:00,-36.6805916666667,12.1271516666667,13.9,1002.6,19.700000000000003,7.7,159.70000000000002,25.200000000000003,4,17,25.3,161.8,600,10.134546800000003
2026-07-08 04:30:00,-36.6792116666667,12.1262533333333,14.0,1003.0,20.400000000000002,10.3,152.5,23.700000000000003,4,23,27.3,163.0,600,10.494657600000002
2026-07-08 04:40:00,-36.6779616666667,12.12493,14.0,1003.0,20.400000000000002,10.200000000000001,154.5,24.0,4,33,27.1,158.60000000000002,600,10.494657600000002
2026-07-08 04:50:00,-36.67671,12.124005,14.0,1002.8000000000001,20.200000000000003,8.1,154.0,22.200000000000003,4,42,25.3,158.9,600,10.391768800000001
2026-07-08 05:00:00,-36.6754133333333,12.122825,13.9,1002.7,19.200000000000003,11.200000000000001,149.3,21.5,4,53,25.3,136.5,600,9.877324800000002
2026-07-08 05:10:00,-36.674,12.1213,13.0,1000.9000000000001,22.400000000000002,12.600000000000001,156.0,30.0,5,7,28.0,141.4,600,11.523545600000002
2026-07-08 05:20:00,-36.6727833333333,12.12046,12.8,1000.1,20.900000000000002,7.6000000000000005,150.1,18.8,5,12,28.5,139.20000000000002,600,10.7518796
2026-07-08 05:30:00,-36.6718283333333,12.1195383333333,12.9,1000.2,19.700000000000003,8.9,150.4,26.5,5,28,28.0,157.60000000000002,600,10.134546800000003
2026-07-08 05:40:00,-36.67083,12.1183966666667,13.100000000000001,1000.4000000000001,18.7,8.1,151.20000000000002,24.1,5,30,24.6,162.20000000000002,600,9.6201028
2026-07-08 05:50:00,-36.66968,12.1173816666667,13.3,1000.0,18.3,12.600000000000001,149.20000000000002,26.3,5,49,26.3,148.9,600,9.4143252
2026-07-08 06:00:00,-36.66863,12.1166783333333,12.5,998.4000000000001,20.5,7.800000000000001,151.20000000000002,23.8,5,55,27.400000000000002,159.3,600,10.546102
2026-07-08 06:10:00,-36.6675183333333,12.1154533333333,12.600000000000001,997.9000000000001,17.3,6.4,145.4,23.700000000000003,6,0,24.1,141.70000000000002,600,8.899881200000001
2026-07-08 06:20:00,-36.6667083333333,12.1147583333333,12.200000000000001,998.6,17.2,6.6000000000000005,140.5,23.8,6,11,23.6,146.20000000000002,600,8.8484368
2026-07-08 06:30:00,-36.66603,12.11438,12.100000000000001,998.4000000000001,16.7,6.9,146.4,20.700000000000003,6,20,22.8,149.3,600,8.5912148
2026-07-08 06:40:00,-36.6654233333333,12.113765,12.9,998.8000000000001,15.5,6.300000000000001,141.6,23.400000000000002,6,37,20.700000000000003,131.1,600,7.973882000000001
2026-07-08 06:50:00,-36.6649383333333,12.11342,12.600000000000001,998.2,15.4,5.0,140.3,21.200000000000003,6,41,20.8,114.7,600,7.9224376
2026-07-08 07:00:00,-36.6642766666667,12.1126716666667,12.8,998.5,16.1,6.7,140.3,18.400000000000002,6,54,21.3,127.2,600,8.282548400000001
2026-07-08 07:10:00,-36.6634133333333,12.1118666666667,12.9,999.6,15.3,4.6000000000000005,139.1,20.700000000000003,7,4,20.3,119.5,600,7.870993200000001
2026-07-08 07:20:00,-36.6624966666667,12.11108,13.100000000000001,1000.3000000000001,15.700000000000001,6.0,128.9,21.200000000000003,7,11,21.6,121.30000000000001,599,8.0767708
2026-07-08 07:30:00,-36.661785,12.110435,13.100000000000001,1000.3000000000001,15.4,4.800000000000001,128.5,17.5,7,29,19.0,128.0,600,7.9224376
2026-07-08 07:40:00,-36.6608816666667,12.109715,13.100000000000001,1000.1,14.700000000000001,4.0,135.9,19.8,7,33,20.1,137.4,600,7.562326800000001
2026-07-08 07:50:00,-36.6601166666667,12.109195,13.200000000000001,1000.6,14.4,5.800000000000001,136.1,23.0,7,40,20.0,133.8,600,7.4079936
2026-07-08 08:00:00,-36.6593316666667,12.1081716666667,13.200000000000001,1000.7,14.5,4.0,134.20000000000002,16.3,7,51,19.1,140.5,600,7.4594380000000005
2026-07-08 08:10:00,-36.6587016666667,12.1078083333333,13.200000000000001,1001.3000000000001,14.200000000000001,5.2,131.8,18.0,8,0,20.900000000000002,146.70000000000002,600,7.3051048000000005
2026-07-08 08:20:00,-36.65793,12.1069383333333,13.4,1002.7,14.100000000000001,5.1000000000000005,127.2,17.5,8,10,19.400000000000002,128.1,600,7.253660400000001
2026-07-08 08:30:00,-36.6570166666667,12.1061116666667,13.4,1002.0,14.700000000000001,4.800000000000001,127.10000000000001,16.400000000000002,8,27,21.0,121.7,600,7.562326800000001
2026-07-08 08:40:00,-36.6559916666667,12.10518,13.200000000000001,1001.4000000000001,14.600000000000001,5.2,129.9,15.9,8,38,18.900000000000002,136.5,600,7.510882400000001
2026-07-08 08:50:00,-36.6553733333333,12.1046033333333,13.200000000000001,1001.4000000000001,14.0,5.0,131.20000000000002,16.5,8,41,18.8,150.5,600,7.202216
2026-07-08 09:00:00,-36.6546633333333,12.1037066666667,13.200000000000001,1002.4000000000001,13.3,4.6000000000000005,134.9,17.8,8,57,17.400000000000002,121.30000000000001,600,6.842105200000001
2026-07-08 09:10:00,-36.6540883333333,12.1035666666667,13.200000000000001,1002.0,13.0,4.6000000000000005,128.4,18.0,9,5,17.0,135.5,600,6.687772
2026-07-08 09:20:00,-36.65377,12.1030683333333,13.3,1003.7,12.700000000000001,3.3000000000000003,129.20000000000002,15.3,9,14,16.5,124.30000000000001,600,6.533438800000001
2026-07-08 09:30:00,-36.65325,12.1025966666667,13.4,1002.8000000000001,12.700000000000001,4.5,126.10000000000001,21.3,9,26,18.400000000000002,107.5,600,6.533438800000001
2026-07-08 09:40:00,-36.6529466666667,12.1025266666667,13.4,1003.0,13.600000000000001,4.1000000000000005,125.30000000000001,16.5,9,37,16.900000000000002,128.4,600,6.996438400000001
2026-07-08 09:50:00,-36.6527866666667,12.1023533333333,13.3,1002.5,13.0,5.2,126.60000000000001,19.6,9,45,19.0,135.8,600,6.687772
2026-07-08 10:00:00,-36.6525683333333,12.10207,13.200000000000001,1003.2,14.100000000000001,6.1000000000000005,137.5,15.200000000000001,9,51,18.7,123.60000000000001,600,7.253660400000001
2026-07-08 10:10:00,-36.6523316666667,12.1017416666667,13.100000000000001,1002.9000000000001,12.8,4.2,132.70000000000002,14.8,10,9,18.1,147.1,600,6.5848832
2026-07-08 10:20:00,-36.6521516666667,12.1018116666667,13.0,1002.8000000000001,12.0,5.4,138.8,19.5,10,10,18.0,156.70000000000002,600,6.173328
2026-07-08 10:30:00,-36.6517516666667,12.1014916666667,12.9,1002.2,11.5,3.7,136.3,17.5,10,21,15.600000000000001,142.5,600,5.916106
2026-07-08 10:40:00,-36.6511783333333,12.10085,13.0,1002.9000000000001,12.700000000000001,5.2,150.8,14.100000000000001,10,37,17.1,157.0,600,6.533438800000001
2026-07-08 10:50:00,-36.6503433333333,12.0998233333333,13.100000000000001,1003.3000000000001,12.5,5.300000000000001,150.1,14.200000000000001,10,46,17.3,148.9,600,6.43055
2026-07-08 11:00:00,-36.6495366666667,12.0993366666667,13.0,1003.2,12.4,6.1000000000000005,152.20000000000002,15.8,10,57,17.900000000000002,159.70000000000002,600,6.3791056
2026-07-08 11:10:00,-36.6489883333333,12.09864,13.0,1002.6,12.600000000000001,4.5,154.4,14.3,11,0,16.900000000000002,145.6,600,6.4819944000000005
2026-07-08 11:20:00,-36.6483866666667,12.0980316666667,13.100000000000001,1003.0,12.4,4.3,140.8,13.100000000000001,11,10,18.3,133.1,599,6.3791056
2026-07-08 11:30:00,-36.6478466666667,12.0975583333333,13.100000000000001,1003.1,10.8,6.1000000000000005,140.4,17.400000000000002,11,26,16.6,117.2,600,5.555995200000001
2026-07-08 11:40:00,-36.647205,12.0972316666667,13.200000000000001,1003.6,11.5,8.200000000000001,146.20000000000002,21.1,11,35,17.5,160.20000000000002,600,5.916106
2026-07-08 11:50:00,-36.6465583333333,12.0964616666667,13.200000000000001,1003.3000000000001,12.5,5.1000000000000005,152.8,12.5,11,43,17.900000000000002,162.20000000000002,600,6.43055
2026-07-08 12:00:00,-36.6452083333333,12.094575,13.200000000000001,1002.6,12.700000000000001,6.4,156.70000000000002,20.8,11,50,18.900000000000002,145.3,600,6.533438800000001
2026-07-08 12:10:00,-36.64363,12.0909916666667,13.4,1002.8000000000001,11.3,4.2,160.8,17.6,12,3,15.4,146.6,600,5.8132172
2026-07-08 12:20:00,-36.64221,12.0878983333333,13.4,1003.1,12.0,5.300000000000001,163.0,21.5,12,17,18.1,164.60000000000002,600,6.173328
2026-07-08 12:30:00,-36.6402816666667,12.0837316666667,13.700000000000001,1003.2,12.100000000000001,4.7,156.5,21.6,12,21,17.0,136.5,600,6.224772400000001
2026-07-08 12:40:00,-36.6368566666667,12.0824966666667,13.600000000000001,1003.0,12.600000000000001,5.6000000000000005,157.9,19.8,12,38,18.400000000000002,157.3,600,6.4819944000000005
2026-07-08 12:50:00,-36.6287766666667,12.0868383333333,13.3,1003.0,13.3,4.6000000000000005,140.9,16.3,12,48,17.2,149.9,600,6.842105200000001
2026-07-08 13:00:00,-36.6206433333333,12.0911533333333,13.200000000000001,1003.2,13.5,5.9,138.1,17.400000000000002,12,59,18.6,155.10000000000002,600,6.944994
2026-07-08 13:10:00,-36.61274,12.0953783333333,13.200000000000001,1003.0,14.5,5.800000000000001,138.20000000000002,16.8,13,6,19.5,159.70000000000002,600,7.4594380000000005
2026-07-08 13:20:00,-36.6047483333333,12.0995566666667,13.100000000000001,1002.2,15.5,5.800000000000001,135.3,16.8,13,17,20.900000000000002,125.60000000000001,600,7.973882000000001
2026-07-08 13:30:00,-36.596795,12.10383,13.0,1002.1,14.100000000000001,7.7,139.8,16.2,13,21,19.5,139.6,600,7.253660400000001
2026-07-08 13:40:00,-36.5888166666667,12.108025,13.100000000000001,1002.7,14.0,5.9,139.0,16.8,13,36,19.0,142.4,600,7.202216
2026-07-08 13:50:00,-36.5810333333333,12.1122966666667,13.100000000000001,1001.9000000000001,14.700000000000001,6.300000000000001,138.8,16.5,13,47,20.200000000000003,157.10000000000002,600,7.562326800000001
2026-07-08 14:00:00,-36.573295,12.1163533333333,13.0,1002.2,13.600000000000001,6.300000000000001,140.6,15.5,13,51,18.900000000000002,126.60000000000001,600,6.996438400000001
2026-07-08 14:10:00,-36.5655283333333,12.1204216666667,13.0,1001.6,12.5,4.6000000000000005,144.6,16.900000000000002,14,8,16.6,149.3,600,6.43055
2026-07-08 14:50:00,-36.5348333333333,12.1368766666667,12.9,1000.8000000000001,14.200000000000001,5.300000000000001,146.9,17.7,14,40,18.900000000000002,145.1,600,7.3051048000000005
2026-07-08 15:00:00,-36.5274433333333,12.1407016666667,12.8,999.8000000000001,15.0,7.1000000000000005,140.70000000000002,18.900000000000002,14,54,20.0,167.60000000000002,600,7.71666
2026-07-08 15:10:00,-36.520295,12.1445433333333,12.700000000000001,998.1,14.600000000000001,6.5,148.9,17.7,15,9,22.3,122.7,600,7.510882400000001
2026-07-08 17:20:00,-36.4340533333333,12.19841,12.3,995.3000000000001,13.5,4.5,151.0,17.900000000000002,17,13,18.6,140.9,600,6.944994
2026-07-08 17:30:00,-36.4332683333333,12.2009416666667,12.3,995.3000000000001,14.600000000000001,4.0,138.9,7.9,17,25,18.1,139.20000000000002,600,7.510882400000001
2026-07-08 17:40:00,-36.4321466666667,12.204455,12.200000000000001,995.2,13.9,4.4,136.4,14.3,17,36,17.6,133.4,600,7.150771600000001
2026-07-08 17:50:00,-36.4314716666667,12.205445,12.200000000000001,995.0,13.100000000000001,5.4,146.8,11.200000000000001,17,47,19.0,136.8,600,6.739216400000001
2026-07-08 18:00:00,-36.431075,12.205135,12.200000000000001,995.1,13.100000000000001,4.9,147.0,12.700000000000001,17,53,17.5,148.0,600,6.739216400000001
2026-07-08 18:10:00,-36.43055,12.20635,12.3,995.4000000000001,14.9,4.3,151.70000000000002,10.4,18,8,20.200000000000003,154.0,600,7.665215600000001
2026-07-08 18:20:00,-36.4300116666667,12.206095,12.200000000000001,995.3000000000001,13.8,5.5,148.20000000000002,18.2,18,12,19.200000000000003,146.4,600,7.0993272
2026-07-08 18:30:00,-36.4295116666667,12.20562,12.200000000000001,995.0,11.9,3.6,140.4,13.200000000000001,18,26,16.5,166.10000000000002,600,6.1218836
2026-07-08 18:40:00,-36.4288366666667,12.205545,12.200000000000001,995.1,13.100000000000001,6.300000000000001,149.3,12.100000000000001,18,31,19.900000000000002,157.3,600,6.739216400000001
2026-07-08 18:50:00,-36.4281033333333,12.2061416666667,12.200000000000001,995.0,14.8,5.6000000000000005,155.20000000000002,10.200000000000001,18,47,20.0,153.60000000000002,600,7.6137712
2026-07-08 19:00:00,-36.427375,12.20604,12.3,995.2,13.700000000000001,4.2,142.20000000000002,11.9,18,51,18.5,140.9,600,7.047882800000001
2026-07-08 19:10:00,-36.4267866666667,12.2058466666667,12.200000000000001,995.0,12.8,3.8000000000000003,140.0,11.9,19,8,17.6,153.9,599,6.5848832
2026-07-08 19:20:00,-36.4261216666667,12.2061416666667,12.200000000000001,994.9000000000001,13.700000000000001,5.800000000000001,145.70000000000002,11.200000000000001,19,16,19.3,160.4,601,7.047882800000001
2026-07-08 19:30:00,-36.4254416666667,12.2059383333333,12.200000000000001,994.8000000000001,13.4,5.800000000000001,147.4,11.100000000000001,19,20,19.6,135.5,600,6.8935496
2026-07-08 19:40:00,-36.4246616666667,12.2042666666667,12.200000000000001,994.9000000000001,13.100000000000001,3.5,138.6,8.3,19,31,19.400000000000002,129.3,599,6.739216400000001
2026-07-08 19:50:00,-36.4236516666667,12.2034266666667,12.200000000000001,995.1,14.4,5.2,145.1,16.0,19,40,20.8,165.70000000000002,600,7.4079936
2026-07-08 20:00:00,-36.415615,12.2003066666667,12.200000000000001,995.0,12.700000000000001,3.5,174.20000000000002,13.600000000000001,19,55,17.2,194.9,600,6.533438800000001
2026-07-08 20:10:00,-36.40741,12.196705,12.3,995.3000000000001,12.700000000000001,4.6000000000000005,172.70000000000002,11.8,20,4,17.3,189.60000000000002,600,6.533438800000001
2026-07-08 20:20:00,-36.3994233333333,12.1932366666667,12.4,995.5,11.9,4.2,172.70000000000002,10.600000000000001,20,12,15.8,172.4,600,6.1218836
2026-07-08 20:30:00,-36.39018,12.1931283333333,12.3,995.7,12.100000000000001,4.9,164.60000000000002,14.700000000000001,20,28,17.0,166.9,600,6.224772400000001
2026-07-08 20:40:00,-36.38312,12.1976083333333,12.4,996.0,13.700000000000001,7.4,153.1,17.3,20,33,18.900000000000002,165.5,600,7.047882800000001
2026-07-08 20:50:00,-36.378145,12.2030633333333,12.4,996.1,13.100000000000001,8.1,138.9,23.700000000000003,20,41,18.7,141.0,600,6.739216400000001
2026-07-08 21:00:00,-36.3768716666667,12.2058216666667,12.3,996.1,14.4,6.7,138.70000000000002,19.900000000000002,20,53,20.5,146.4,600,7.4079936
2026-07-08 21:10:00,-36.3753266666667,12.2091466666667,12.3,996.1,14.600000000000001,6.4,132.8,18.1,21,8,19.200000000000003,131.8,600,7.510882400000001
2026-07-08 21:20:00,-36.3736583333333,12.2128066666667,12.0,995.6,14.5,5.5,136.0,18.1,21,16,19.8,134.5,600,7.4594380000000005
2026-07-08 21:30:00,-36.3728566666667,12.2121966666667,12.200000000000001,995.6,14.100000000000001,6.1000000000000005,138.20000000000002,16.6,21,20,20.1,145.4,600,7.253660400000001
2026-07-08 21:40:00,-36.3722166666667,12.211295,12.100000000000001,995.5,12.8,4.3,132.70000000000002,15.5,21,33,17.6,131.4,600,6.5848832
2026-07-08 21:50:00,-36.3714783333333,12.210525,12.200000000000001,995.3000000000001,12.600000000000001,4.4,127.5,14.600000000000001,21,45,16.400000000000002,134.3,600,6.4819944000000005
2026-07-08 22:00:00,-36.3707533333333,12.20999,12.200000000000001,995.2,13.200000000000001,6.1000000000000005,133.70000000000002,15.3,21,59,19.8,138.6,600,6.7906608
2026-07-08 22:10:00,-36.3698833333333,12.20839,12.200000000000001,995.0,12.9,3.8000000000000003,134.20000000000002,9.9,22,0,19.8,119.60000000000001,600,6.6363276
2026-07-08 22:20:00,-36.36913,12.2076116666667,12.200000000000001,995.5,15.200000000000001,5.800000000000001,137.9,18.400000000000002,22,13,22.900000000000002,125.60000000000001,600,7.819548800000001
2026-07-08 22:30:00,-36.3683533333333,12.207055,12.200000000000001,995.4000000000001,13.700000000000001,4.0,134.5,10.700000000000001,22,23,19.1,128.9,600,7.047882800000001
2026-07-08 22:40:00,-36.3675333333333,12.2067116666667,12.200000000000001,995.6,12.8,4.2,131.9,19.6,22,36,17.900000000000002,133.5,600,6.5848832
2026-07-08 22:50:00,-36.36656,12.2047716666667,12.3,996.1,13.8,4.2,129.6,11.9,22,46,19.3,122.80000000000001,600,7.0993272
2026-07-08 23:00:00,-36.3658166666667,12.2028883333333,12.3,996.0,13.9,4.9,125.30000000000001,9.700000000000001,22,58,19.0,128.0,600,7.150771600000001
2026-07-08 23:10:00,-36.3650216666667,12.2021733333333,12.3,995.8000000000001,13.9,4.2,125.7,13.8,23,0,18.400000000000002,118.10000000000001,599,7.150771600000001
2026-07-08 23:20:00,-36.3643566666667,12.20145,12.200000000000001,995.8000000000001,14.4,4.1000000000000005,122.2,14.5,23,19,18.400000000000002,98.4,600,7.4079936
2026-07-08 23:30:00,-36.3637333333333,12.199375,12.200000000000001,995.6,12.700000000000001,6.6000000000000005,116.7,12.200000000000001,23,20,19.0,139.70000000000002,600,6.533438800000001
2026-07-08 23:40:00,-36.3630166666667,12.1971166666667,12.200000000000001,995.6,12.8,4.4,124.30000000000001,18.7,23,39,19.5,115.2,600,6.5848832
2026-07-08 23:50:00,-36.3624266666667,12.1954833333333,12.200000000000001,995.7,13.5,3.4000000000000004,120.10000000000001,11.200000000000001,23,40,18.400000000000002,117.10000000000001,600,6.944994
2026-07-09 00:00:00,-36.36171,12.1943816666667,12.200000000000001,995.6,13.5,4.800000000000001,131.20000000000002,14.600000000000001,23,57,19.3,135.5,600,6.944994
2026-07-09 00:10:00,-36.361145,12.1922816666667,12.200000000000001,995.4000000000001,12.700000000000001,2.8000000000000003,124.30000000000001,9.5,0,3,16.2,98.7,600,6.533438800000001
2026-07-09 00:20:00,-36.3604883333333,12.1911283333333,12.200000000000001,995.3000000000001,13.4,4.1000000000000005,121.60000000000001,10.5,0,16,19.1,129.9,600,6.8935496
2026-07-09 00:30:00,-36.3599533333333,12.1898366666667,12.200000000000001,995.5,13.0,3.9000000000000004,127.0,11.5,0,23,18.6,115.5,600,6.687772
2026-07-09 00:40:00,-36.359375,12.1874866666667,12.200000000000001,995.7,12.600000000000001,3.6,121.4,10.600000000000001,0,33,17.900000000000002,117.0,600,6.4819944000000005
2026-07-09 00:50:00,-36.3590066666667,12.1849033333333,12.200000000000001,995.8000000000001,12.700000000000001,3.6,132.1,14.3,0,44,16.3,132.1,600,6.533438800000001
2026-07-09 01:00:00,-36.358585,12.1832016666667,12.200000000000001,995.7,12.8,4.9,128.70000000000002,14.3,0,56,19.200000000000003,140.8,600,6.5848832
2026-07-09 01:10:00,-36.3580333333333,12.1809683333333,12.200000000000001,995.7,12.700000000000001,4.9,135.8,8.6,1,5,18.2,128.5,600,6.533438800000001
2026-07-09 01:20:00,-36.3576583333333,12.1795583333333,12.3,996.0,12.9,4.3,129.3,14.3,1,12,19.6,139.20000000000002,600,6.6363276
2026-07-09 01:30:00,-36.3574166666667,12.178105,12.200000000000001,996.0,13.0,4.0,129.9,11.600000000000001,1,27,18.3,128.0,600,6.687772
2026-07-09 01:40:00,-36.3569033333333,12.17486,12.200000000000001,995.7,11.8,5.0,126.0,12.200000000000001,1,32,15.9,117.60000000000001,600,6.070439200000001
2026-07-09 01:50:00,-36.35667,12.173315,12.100000000000001,995.2,12.600000000000001,3.4000000000000004,127.2,14.9,1,43,17.900000000000002,131.20000000000002,600,6.4819944000000005
2026-07-09 02:00:00,-36.3563483333333,12.1714333333333,12.100000000000001,995.3000000000001,11.3,4.4,131.1,11.700000000000001,1,56,17.400000000000002,133.4,600,5.8132172
2026-07-09 02:10:00,-36.3562533333333,12.1694416666667,12.200000000000001,995.6,10.5,3.1,124.60000000000001,14.100000000000001,2,3,14.600000000000001,132.8,600,5.401662
2026-07-09 02:20:00,-36.356105,12.16665,12.200000000000001,995.7,11.9,4.1000000000000005,123.7,14.3,2,13,16.6,111.2,600,6.1218836
2026-07-09 02:30:00,-36.3561466666667,12.1647983333333,12.200000000000001,995.8000000000001,11.200000000000001,5.300000000000001,111.4,12.0,2,26,16.7,93.9,600,5.761772800000001
2026-07-09 02:40:00,-36.35644,12.1627533333333,12.100000000000001,995.4000000000001,9.5,3.1,113.9,15.100000000000001,2,31,14.200000000000001,107.9,600,4.887218
2026-07-09 02:50:00,-36.3565616666667,12.16064,12.200000000000001,995.7,9.700000000000001,3.4000000000000004,102.80000000000001,16.2,2,40,13.9,113.4,600,4.9901068
2026-07-09 03:00:00,-36.3567,12.1591,12.200000000000001,995.8000000000001,8.5,3.5,114.60000000000001,13.200000000000001,2,53,14.200000000000001,103.4,600,4.372774
2026-07-09 03:10:00,-36.356945,12.157985,12.200000000000001,996.0,9.9,3.7,114.2,11.600000000000001,3,0,14.3,130.4,599,5.0929956
