timeStamp,latitude,longitude,significant_wave_height_m,average_wave_period_s,peak_wave_period_s,peak_wave_direction_deg,n_samples,sampling_frequency_hz,sample_gaps
2026-07-18 07:40:00,-36.88045,12.19684,2.8669855399176973,7.210401183323197,8.827586206896552,250.92195968212113,4793,4.0,7
2026-07-18 08:00:00,-36.8796583333333,12.1925183333333,2.8454425274330215,7.2071282825182275,8.827586206896552,255.4826575508512,4796,4.0,4
2026-07-19 15:40:00,-36.623665,12.03797,2.224980960055457,8.107519589672334,9.481481481481481,214.04472807922707,4793,4.0,7
2026-07-19 16:00:00,-36.6110083333333,12.0356216666667,2.052584136161742,7.749259231334865,9.481481481481481,206.54957468625605,4796,4.0,4
2026-07-19 16:20:00,-36.5971983333333,12.0335483333333,2.0513420938881692,7.750745533152579,8.827586206896552,206.43177420105084,4799,4.0,1
2026-07-19 16:40:00,-36.58274,12.0315416666667,1.9666791212921935,7.85656734994641,9.481481481481481,203.73503619952925,4796,4.0,4
2026-07-19 17:00:00,-36.5678433333333,12.0298166666667,1.9374588495609066,7.6282318309113855,8.827586206896552,200.0849115443449,4799,4.0,1
2026-07-19 17:20:00,-36.5529866666667,12.02819,2.001788537854407,7.802489811382781,9.481481481481481,200.73076192158993,4796,4.0,4
2026-07-19 17:40:00,-36.53825,12.0268,1.7998746695327896,7.510467272424157,9.481481481481481,198.84929084109083,4799,4.0,1
2026-07-19 18:00:00,-36.524385,12.0255016666667,1.9557793024773487,7.911744719197977,9.481481481481481,193.3283737936236,4799,4.0,1
2026-07-19 18:20:00,-36.5113133333333,12.0234983333333,1.8076145047109682,7.690570822721446,9.481481481481481,207.05806943884917,4796,4.0,4
2026-07-19 18:40:00,-36.4979616666667,12.0216233333333,1.7505852468803467,7.585178429835177,8.827586206896552,205.99374721708665,4796,4.0,4
2026-07-19 19:00:00,-36.48505,12.019975,1.7107258428412344,7.567459766922327,8.827586206896552,198.68923741978818,4799,4.0,1
2026-07-19 19:20:00,-36.4721116666667,12.01841,1.6902787820673497,7.462642491953186,9.481481481481481,215.8960683321983,4796,4.0,4
2026-07-19 19:40:00,-36.4601466666667,12.01672,1.656980002716125,7.488179940914608,8.258064516129032,202.40325085110322,4799,4.0,1
2026-07-19 20:00:00,-36.449325,12.0148516666667,1.8714356595654313,8.030867532297975,8.827586206896552,194.94706610725927,4799,4.0,1
2026-07-19 20:20:00,-36.43735,12.01335,1.742267268905166,7.500673987671068,8.258064516129032,204.57390408553465,4799,4.0,1
2026-07-19 20:40:00,-36.4255766666667,12.01242,1.5802421633875103,7.241443365677416,7.757575757575758,216.8052074703491,4799,4.0,1
2026-07-19 21:00:00,-36.4149833333333,12.0118883333333,1.83737966274521,7.923966360631874,9.481481481481481,203.4753675768094,4799,4.0,1
2026-07-19 21:20:00,-36.4042333333333,12.011325,1.8084172487478467,7.99560561565932,9.481481481481481,205.3897985376173,4799,4.0,1
2026-07-19 21:40:00,-36.39349,12.010905,1.7603783018022248,7.6425400397383285,8.827586206896552,215.61942127626833,4799,4.0,1
2026-07-19 23:40:00,-36.333595,12.00956,1.708792777571535,7.636053821485714,8.827586206896552,196.1211572037439,4796,4.0,4
2026-07-20 00:00:00,-36.3233483333333,12.0098983333333,1.5743739904719989,7.424690935721942,8.258064516129032,188.6605539781836,4799,4.0,1
2026-07-23 11:00:00,-36.2365516666667,10.0647666666667,4.261500942165468,9.94736611452372,12.19047619047619,224.14725634764778,4799,4.0,1
2026-07-23 11:20:00,-36.2467716666667,10.071805,4.176604190513219,9.693720593173735,13.473684210526315,221.4082348197013,4799,4.0,1
2026-07-23 11:40:00,-36.257485,10.0791,4.373067700932116,10.159057133307542,13.473684210526315,221.31521582673767,4799,4.0,1
2026-07-23 12:00:00,-36.268045,10.0865133333333,3.9747274105210546,9.833047297241617,13.473684210526315,228.09388806323494,4799,4.0,1
2026-07-23 12:20:00,-36.2782416666667,10.0935216666667,3.8318639606450926,9.733038781144556,13.473684210526315,226.30416550435075,4799,4.0,1
2026-07-23 12:40:00,-36.2888916666667,10.10077,4.55095174275367,10.444553275820928,13.473684210526315,219.24318586637852,4799,4.0,1
2026-07-23 13:00:00,-36.2993683333333,10.1081416666667,3.943890643232253,9.53134411201544,13.473684210526315,225.42127702840625,4799,4.0,1
2026-07-23 13:20:00,-36.310105,10.115465,4.332097144579202,9.82955914467997,13.473684210526315,225.7692264890799,4799,4.0,1
2026-07-23 13:40:00,-36.31999,10.122265,4.713451710517133,10.250014569121896,13.473684210526315,223.12467768621374,4799,4.0,1
2026-07-23 14:00:00,-36.3307,10.12965,4.315561260450507,9.670568464690557,12.19047619047619,221.09930248480612,4799,4.0,1
2026-07-23 14:20:00,-36.3416433333333,10.13717,4.30243650296912,10.18758174615424,13.473684210526315,223.8761657134241,4799,4.0,1
2026-07-23 14:40:00,-36.3530316666667,10.144965,3.9358920508418813,9.759840580041782,12.19047619047619,232.9468813334719,4799,4.0,1
2026-07-23 15:00:00,-36.3645016666667,10.1528466666667,3.910400133028841,9.998584441727283,12.19047619047619,228.81911650418965,4799,4.0,1
2026-07-23 15:20:00,-36.3763633333333,10.1609933333333,4.3157347192162865,10.05501714902553,13.473684210526315,230.65227747646588,4799,4.0,1
2026-07-23 15:40:00,-36.3879816666667,10.1690283333333,3.629667611437956,9.352590775052043,13.473684210526315,228.9996859647002,4799,4.0,1
2026-07-23 16:00:00,-36.399675,10.17712,3.7981899614308894,9.718241848584125,13.473684210526315,223.299134239419,4796,4.0,4
2026-07-23 16:20:00,-36.411545,10.18524,3.99985877849924,9.912146304994257,13.473684210526315,232.59185116527428,4799,4.0,1
2026-07-23 16:40:00,-36.423,10.1931583333333,3.986718009705096,9.698971096847059,13.473684210526315,226.47447438063259,4799,4.0,1
2026-07-23 17:00:00,-36.435305,10.2016016666667,4.215484218533021,9.780143335346295,13.473684210526315,233.62745711558114,4799,4.0,1
2026-07-23 17:20:00,-36.4480066666667,10.2103533333333,4.615754298376677,9.685671990213573,13.473684210526315,225.83515761027022,4796,4.0,4
2026-07-23 17:40:00,-36.4608516666667,10.21928,4.3229380637758705,9.965621645645191,13.473684210526315,225.22992808274688,4799,4.0,1
2026-07-23 18:00:00,-36.47394,10.2282983333333,3.9141909050565515,9.518799840983757,13.473684210526315,228.83896113861817,4796,4.0,4
2026-07-23 18:20:00,-36.4874816666667,10.2375983333333,3.9471469810880815,9.639708539034293,13.473684210526315,219.92999962763943,4796,4.0,4
2026-07-23 18:40:00,-36.5010133333333,10.2471083333333,3.8402509244783043,9.863067585858838,13.473684210526315,224.76791243656595,4796,4.0,4
2026-07-23 19:00:00,-36.5146266666667,10.256375,3.679077879222049,9.627433523988635,13.473684210526315,234.5776311185851,4796,4.0,4
2026-07-23 19:20:00,-36.5284066666667,10.2658566666667,3.841065876981332,9.538331994750134,13.473684210526315,221.6594644195402,4799,4.0,1
2026-07-23 19:40:00,-36.5415333333333,10.27487,4.08298367487465,10.030229432774977,13.473684210526315,230.88983043450983,4799,4.0,1
2026-07-23 20:00:00,-36.5554116666667,10.2843883333333,4.373073994472486,10.225889223297052,13.473684210526315,228.47552374627287,4796,4.0,4
2026-07-23 20:20:00,-36.569145,10.293975,3.8334868704603324,9.46242638520246,13.473684210526315,226.68880068915652,4799,4.0,1
2026-07-23 20:40:00,-36.5828533333333,10.3035466666667,3.8116944676496534,9.483995009707783,13.473684210526315,222.4436033901116,4799,4.0,1
2026-07-23 21:00:00,-36.596915,10.3130583333333,3.8022207578898732,9.436073621406344,13.473684210526315,238.8213633201265,4799,4.0,1
2026-07-23 21:20:00,-36.6109333333333,10.3229033333333,4.189171052161958,9.86084535872367,15.058823529411764,224.91129475272623,4796,4.0,4
2026-07-23 21:40:00,-36.62542,10.3329866666667,3.7622013334240307,9.16275218451052,13.473684210526315,241.27824664588726,4793,4.0,7
2026-07-23 22:20:00,-36.6541466666667,10.3527666666667,4.089551664060571,9.563195022655664,13.473684210526315,230.20097547117152,4793,4.0,7
2026-07-23 22:40:00,-36.6681916666667,10.3624566666667,4.123126430736425,9.266062050715428,13.473684210526315,233.0081116513925,4796,4.0,4
2026-07-23 23:00:00,-36.68239,10.372305,3.6670532960781834,8.826837191968135,13.473684210526315,231.79750931015485,4793,4.0,7
2026-07-23 23:20:00,-36.696215,10.3817783333333,3.652171779803931,8.78094321860578,13.473684210526315,226.88004655734565,4796,4.0,4
2026-07-23 23:40:00,-36.7095633333333,10.3910933333333,3.6733280371202657,8.789681212222186,13.473684210526315,229.14046203082137,4790,4.0,10
2026-07-24 00:00:00,-36.72257,10.400225,3.7692258499417712,8.868688685943182,13.473684210526315,231.30557678907047,4796,4.0,4
2026-07-24 00:20:00,-36.7356483333333,10.4092466666667,3.9282393353986076,8.997934945402468,13.473684210526315,228.72482933244004,4793,4.0,7
2026-07-24 00:40:00,-36.7492133333333,10.4185516666667,4.019618835164971,8.657438964887746,13.473684210526315,230.64317384523284,4796,4.0,4
2026-07-24 01:00:00,-36.7626733333333,10.4279366666667,4.1355407350126905,9.247044023277118,13.473684210526315,218.0849400160134,4796,4.0,4
2026-07-24 01:20:00,-36.775945,10.43696,4.1479929695591515,9.110871825328676,13.473684210526315,221.84883076090875,4796,4.0,4
2026-07-24 01:40:00,-36.789445,10.4464366666667,4.087884536981719,8.740634677164206,13.473684210526315,221.25837355223825,4796,4.0,4
2026-07-24 02:00:00,-36.8027916666667,10.45561,4.078427333673593,8.89300457913946,13.473684210526315,221.48378759308963,4793,4.0,7
2026-07-24 23:00:00,-37.425235,10.9905016666667,3.582817781072962,8.161453827610798,12.19047619047619,220.8518407429107,4799,4.0,1
2026-07-24 23:40:00,-37.426625,11.01823,3.3896444392000147,7.840379538352371,12.19047619047619,220.78335641081492,4799,4.0,1
2026-07-25 00:40:00,-37.43217,11.054595,3.6518967642774802,8.367885699366568,12.19047619047619,214.09198338988966,4799,4.0,1
2026-07-25 01:00:00,-37.4345866666667,11.0656483333333,3.4828885996230277,8.357652350521997,12.19047619047619,212.34379307457226,4799,4.0,1
2026-07-25 18:00:00,-37.1746583333333,10.8696683333333,2.267958938381459,7.654225156341191,9.481481481481481,243.34805426501086,4793,4.0,7
2026-07-25 18:20:00,-37.1646666666667,10.868465,2.951703802106355,8.855414198325128,11.130434782608695,219.60023714216956,4793,4.0,7
2026-07-25 18:40:00,-37.1572816666667,10.872785,2.9955622344328448,8.647425314861893,11.130434782608695,240.3647995203575,4796,4.0,4
2026-07-25 19:00:00,-37.1546683333333,10.8844216666667,2.46853725426439,7.387691076585427,9.481481481481481,218.4856851943576,4796,4.0,4
2026-07-25 19:20:00,-37.1521133333333,10.8961183333333,2.7119331168533414,8.212482757320494,11.130434782608695,223.53276394725185,4793,4.0,7
2026-07-25 19:40:00,-37.14964,10.907445,2.956373263050827,8.40479572166435,11.130434782608695,216.9458226678277,4796,4.0,4
2026-07-25 20:00:00,-37.1486416666667,10.91857,2.770191218406357,8.155856880407686,11.130434782608695,219.9675150418808,4793,4.0,7
2026-07-25 20:20:00,-37.1480733333333,10.929495,2.8379346410585398,8.670088014836713,11.130434782608695,226.57741018286592,4793,4.0,7
2026-07-25 20:40:00,-37.1475966666667,10.940045,2.7499646142484044,8.665145111586096,11.130434782608695,230.91626965003468,4796,4.0,4
2026-07-25 21:00:00,-37.1469633333333,10.9502166666667,2.822434112236067,8.490527043382436,11.130434782608695,223.96273939261715,4796,4.0,4
2026-07-25 21:20:00,-37.1464816666667,10.95968,2.8037553657678314,8.544875180038426,11.130434782608695,217.83302909284183,4796,4.0,4
2026-07-25 21:40:00,-37.1460066666667,10.9692583333333,2.6365005557628467,8.362771909602888,12.19047619047619,227.27033899067368,4796,4.0,4
2026-07-25 22:20:00,-37.1462783333333,10.9873816666667,2.799686400051803,8.43016239827561,11.130434782608695,228.70929857135658,4787,4.0,13
2026-07-25 22:40:00,-37.1467583333333,10.996165,2.945544997582127,8.649091858017853,11.130434782608695,214.29624893816427,4796,4.0,4
2026-07-25 23:20:00,-37.1475533333333,11.01343,3.0016936880027565,8.702369879385037,11.130434782608695,233.49192857301037,4793,4.0,7
2026-07-25 23:40:00,-37.14805,11.02188,2.8004980660835885,8.258701161121564,11.130434782608695,229.72421872696543,4799,4.0,1
2026-07-26 00:20:00,-37.1489666666667,11.0395066666667,2.9540686403292518,8.280229940614564,12.19047619047619,224.0855135441816,4796,4.0,4
2026-07-26 00:40:00,-37.1501483333333,11.0469633333333,2.946174279220169,8.706941016233081,13.473684210526315,205.5954368615509,4796,4.0,4
2026-07-26 03:40:00,-37.170295,11.0766816666667,2.5319260485626796,8.483528938047842,13.473684210526315,198.1566979504944,4799,4.0,1
2026-07-27 10:00:00,-36.8196466666667,10.7676516666667,2.529320379033132,7.12272669542041,8.258064516129032,199.9758405896331,4793,4.0,7
2026-07-27 11:00:00,-36.791415,10.737745,3.5251274575327924,9.01061096458105,13.473684210526315,203.51432299126336,4793,4.0,7
2026-07-27 11:20:00,-36.7822133333333,10.7281766666667,3.4816251909367164,8.67322940214262,13.473684210526315,210.2647634125323,4793,4.0,7
2026-07-27 11:40:00,-36.7731333333333,10.7185466666667,3.388238617413509,9.018366359193532,15.058823529411764,201.36307457898883,4790,4.0,10
2026-07-27 13:20:00,-36.748375,10.65128,2.6223387653140606,7.341934522176289,9.481481481481481,207.85159612456636,4799,4.0,1
2026-07-27 13:40:00,-36.7475816666667,10.6349616666667,2.7584381520780648,7.593675591081943,9.481481481481481,214.42789118658376,4799,4.0,1
2026-07-27 14:00:00,-36.7475166666667,10.6188116666667,3.2520428238805095,8.785491731733194,13.473684210526315,217.1871608896056,4799,4.0,1
2026-07-27 15:00:00,-36.7467483333333,10.5701616666667,3.6435205603968512,9.298488709486518,13.473684210526315,211.04667624454635,4799,4.0,1
2026-07-27 15:20:00,-36.747885,10.5537816666667,3.263977924138451,8.843778270658445,13.473684210526315,205.76726350908234,4799,4.0,1
2026-07-27 15:40:00,-36.7490166666667,10.5370533333333,3.1913442994107433,9.039134808593998,13.473684210526315,207.745554665704,4775,4.0,25
2026-07-27 16:00:00,-36.7486083333333,10.52252,3.5010311292690806,9.323599665318778,13.473684210526315,207.21911459286716,4799,4.0,1
2026-07-27 16:40:00,-36.7358366666667,10.522485,3.518994448815458,9.482291162075104,13.473684210526315,228.2528265563205,4793,4.0,7
2026-07-27 17:00:00,-36.731705,10.5249266666667,3.449456157764052,9.637942420166802,15.058823529411764,208.88704673069552,4793,4.0,7
2026-07-27 17:40:00,-36.7291816666667,10.5361683333333,2.994401493624842,9.028690791706122,12.19047619047619,218.37598353901137,4793,4.0,7
2026-07-27 20:00:00,-36.72293,10.5684016666667,3.4068443568163977,9.379797995664001,13.473684210526315,204.00950669392148,4796,4.0,4
2026-07-27 20:40:00,-36.7224433333333,10.5777366666667,3.122648345923803,9.296006124378613,13.473684210526315,205.25210701847146,4796,4.0,4
2026-07-27 21:00:00,-36.7222066666667,10.5823866666667,3.2283846100258056,9.410329712951913,13.473684210526315,208.78632522578818,4793,4.0,7
2026-07-28 01:40:00,-36.721565,10.663155,3.360448435513244,9.467466177678935,12.19047619047619,200.00565384052248,4793,4.0,7
2026-07-28 02:00:00,-36.7219033333333,10.670975,2.442416819650094,8.16420775206389,9.481481481481481,190.23589910676975,4793,4.0,7
2026-07-28 02:20:00,-36.72242,10.67901,3.0344660689680416,9.249895014894637,12.19047619047619,197.98322260662619,4793,4.0,7
2026-07-28 02:40:00,-36.7227666666667,10.686595,3.000103339297633,9.331514287310494,13.473684210526315,207.2551376464806,4796,4.0,4
2026-07-28 03:00:00,-36.7231983333333,10.6944383333333,2.480464867552581,8.175329211487986,8.827586206896552,187.08582572125363,4796,4.0,4
2026-07-28 03:20:00,-36.7249633333333,10.7031766666667,3.2395961830031053,9.490514721725958,13.473684210526315,210.05578910325193,4796,4.0,4
2026-07-28 03:40:00,-36.72687,10.7122133333333,2.7159142034645787,8.575457648397856,9.481481481481481,179.31676845075208,4796,4.0,4
2026-07-28 04:00:00,-36.7289066666667,10.721345,3.1647135888505518,9.532391412123328,12.19047619047619,204.65312210167116,4796,4.0,4
2026-07-28 04:20:00,-36.73112,10.7310066666667,2.7572270731500774,8.921077355063835,9.481481481481481,187.22568341192283,4790,4.0,10
2026-07-28 04:40:00,-36.7361966666667,10.735975,3.552228655089965,9.634806021121323,13.473684210526315,206.43523980285056,4793,4.0,7
2026-07-28 05:00:00,-36.7442133333333,10.73144,3.0437493178876576,9.270155410592762,13.473684210526315,206.9734580349353,4796,4.0,4
2026-07-28 05:20:00,-36.7473416666667,10.71754,2.638069574872271,8.360271571369829,9.481481481481481,186.14580173044635,4796,4.0,4
2026-07-28 05:40:00,-36.749985,10.7052816666667,2.4157325431030015,8.014571210338895,9.481481481481481,196.07712663748708,4796,4.0,4
2026-07-28 06:00:00,-36.752365,10.6930766666667,2.4713508780204747,7.963183544791864,9.481481481481481,202.16237027785053,4796,4.0,4
2026-07-28 06:20:00,-36.7529916666667,10.6811016666667,2.563083407266222,8.027808839639112,9.481481481481481,196.81231162396713,4799,4.0,1
2026-07-28 06:40:00,-36.7536283333333,10.6690216666667,2.5880265891514305,8.060735417576513,9.481481481481481,198.47494295011222,4799,4.0,1
2026-07-28 07:00:00,-36.7542,10.6566533333333,2.5961133717412794,7.765850709525357,8.258064516129032,184.95527911477387,4799,4.0,1
2026-07-28 07:20:00,-36.7548933333333,10.6438216666667,2.4940521104896183,8.018182045503332,9.481481481481481,201.34645795748816,4799,4.0,1
2026-07-28 07:40:00,-36.755575,10.6311416666667,3.1415677124950783,8.926256174731837,11.130434782608695,202.19650087656368,4799,4.0,1
2026-07-28 08:00:00,-36.7667516666667,10.6276716666667,3.121119916706921,9.02920490211146,12.19047619047619,214.0030880527631,4796,4.0,4
2026-07-28 08:20:00,-36.7792983333333,10.6258433333333,2.9938714139412705,8.893832861299147,12.19047619047619,215.6113613569197,4799,4.0,1
2026-07-28 08:40:00,-36.79178,10.6235266666667,2.8907420022390937,8.725478491126545,11.130434782608695,208.58633781594816,4784,4.0,16
2026-07-28 09:00:00,-36.803345,10.6229383333333,2.856055853024551,8.807240248711118,11.130434782608695,216.41079399728758,4796,4.0,4
2026-07-28 09:20:00,-36.814275,10.6223166666667,2.857996892457564,8.683807792816271,11.130434782608695,209.9545649254491,4796,4.0,4
2026-07-28 09:40:00,-36.82471,10.622125,2.3005148270642013,7.682681505240189,7.757575757575758,196.73677643134954,4796,4.0,4
2026-07-28 10:00:00,-36.83423,10.62118,2.369620884208756,7.891857703168123,9.481481481481481,208.79135714753053,4796,4.0,4
2026-07-28 10:20:00,-36.83809,10.6115333333333,2.5882891896633695,8.030034895597035,9.481481481481481,195.2304856995454,4799,4.0,1
2026-07-28 10:40:00,-36.8374833333333,10.5979966666667,2.4125026607226623,7.627457702676697,9.481481481481481,198.7018000174661,4799,4.0,1
2026-07-28 11:00:00,-36.8367016666667,10.5841016666667,3.1046710578418906,8.896795045522833,12.19047619047619,207.24312836932324,4796,4.0,4
2026-07-28 11:20:00,-36.8359833333333,10.5697633333333,2.532317981468039,7.986504743270693,9.481481481481481,191.76331635870005,4799,4.0,1
2026-07-28 11:40:00,-36.835215,10.555355,2.358457866149036,7.517459415756432,9.481481481481481,207.2251213102383,4799,4.0,1
2026-07-28 12:00:00,-36.834565,10.5419166666667,2.7347110440724993,8.20812146644244,9.481481481481481,191.96242093488559,4799,4.0,1
2026-07-28 12:20:00,-36.83399,10.5293533333333,2.7806530670521736,8.385384110866061,12.19047619047619,215.74337032157305,4799,4.0,1
2026-07-28 12:40:00,-36.8333683333333,10.5173383333333,2.7795309869514195,8.460617218334145,11.130434782608695,204.31540186316914,4799,4.0,1
2026-07-28 13:00:00,-36.8327383333333,10.504765,3.1567918387339833,8.829326010662555,12.19047619047619,208.79052019993867,4799,4.0,1
2026-07-28 13:20:00,-36.8321316666667,10.492715,3.111029992377759,8.957526263109132,11.130434782608695,203.4131752580311,4796,4.0,4
2026-07-28 13:40:00,-36.8315033333333,10.4802516666667,3.096038763238868,8.993696008447909,12.19047619047619,208.54376856156267,4799,4.0,1
2026-07-28 14:00:00,-36.8307516666667,10.46762,2.7839386111015494,8.535678692536003,12.19047619047619,208.2305755880301,4799,4.0,1
2026-07-28 14:20:00,-36.8300316666667,10.4546883333333,2.778961446452365,8.89093510667252,12.19047619047619,224.44353261803573,4799,4.0,1
2026-07-28 14:40:00,-36.8294316666667,10.4415433333333,2.8563280770320625,8.435089565224194,11.130434782608695,207.20300754745503,4799,4.0,1
2026-07-28 15:00:00,-36.8287333333333,10.4292333333333,2.6872849770293565,8.701666525246523,11.130434782608695,199.21859101502332,4793,4.0,7
2026-07-28 15:20:00,-36.8280366666667,10.4165016666667,2.773773414308374,8.63138606282634,11.130434782608695,213.0116728046439,4799,4.0,1
2026-07-28 15:40:00,-36.8256333333333,10.40582,2.5172409096422927,8.550612094717787,10.24,210.5606551295547,4799,4.0,1
2026-07-28 16:00:00,-36.82328,10.3950766666667,2.640857288016138,8.673209954609653,11.130434782608695,212.00057273013252,4793,4.0,7
2026-07-28 17:20:00,-36.8110733333333,10.37595,2.0222798004169302,7.757765877218632,9.481481481481481,201.20496389969003,4796,4.0,4
2026-07-28 19:20:00,-36.8004216666667,10.409935,2.075656116654401,8.529883080041726,12.19047619047619,213.01570458065066,4796,4.0,4
2026-07-28 19:40:00,-36.80169,10.41673,2.098413827928163,7.930823133933092,9.481481481481481,204.3735905858388,4793,4.0,7
2026-07-28 20:00:00,-36.8117016666667,10.421185,2.3042193408677667,8.271508827967137,11.130434782608695,212.63994744075472,4796,4.0,4
2026-07-28 20:20:00,-36.82211,10.4259883333333,2.1413362076928597,7.822328200996556,9.481481481481481,198.3555713285592,4793,4.0,7
2026-07-28 20:40:00,-36.83261,10.4309116666667,2.347775960412511,8.336857017809358,12.19047619047619,219.28795404871565,4793,4.0,7
2026-07-28 21:00:00,-36.843035,10.4355983333333,2.4773386551123786,8.3521025357917,11.130434782608695,,4793,4.0,7
2026-07-28 21:20:00,-36.8536366666667,10.440465,2.2685503877375743,8.339207640969805,12.19047619047619,233.26415184602277,4793,4.0,7
2026-07-28 21:40:00,-36.8645216666667,10.44543,2.479096573694212,8.623918363379426,9.481481481481481,210.47319041290703,4796,4.0,4
2026-07-28 22:00:00,-36.8758216666667,10.450595,2.3412817444395224,8.57855779094126,12.19047619047619,218.850472715387,4793,4.0,7
2026-07-28 22:20:00,-36.8876383333333,10.4560033333333,2.3617333606404083,8.57050528233636,12.19047619047619,217.42943441170524,4796,4.0,4
2026-07-28 22:40:00,-36.9002266666667,10.4619116666667,2.579882430577267,8.75977757736339,11.130434782608695,212.01226496790537,4793,4.0,7
2026-07-28 23:00:00,-36.9127266666667,10.467675,2.408887900106615,8.413181448029706,8.827586206896552,202.6452565291736,4796,4.0,4
2026-07-28 23:20:00,-36.9248866666667,10.4732816666667,2.152065650650015,8.23335832927416,11.130434782608695,207.79258107771338,4793,4.0,7
2026-07-28 23:40:00,-36.9368666666667,10.47867,2.339382325359973,8.2172125826949,12.19047619047619,217.03092324921454,4793,4.0,7
2026-07-29 00:00:00,-36.9499183333333,10.4847966666667,2.431374567053605,8.607654942815907,12.19047619047619,228.3437469783355,4796,4.0,4
2026-07-29 00:20:00,-36.9631183333333,10.4906883333333,2.375188452999575,8.340801999589997,11.130434782608695,213.17400566667047,4793,4.0,7
2026-07-29 00:40:00,-36.9762,10.4967866666667,2.3609055253032842,8.40283843247924,12.19047619047619,226.6428331535854,4793,4.0,7
2026-07-29 01:00:00,-36.98927,10.5027816666667,2.378420216582788,8.157003621487911,12.19047619047619,216.86378335284027,4793,4.0,7
2026-07-29 01:20:00,-37.0024733333333,10.50884,2.38885473178878,8.523848481790147,11.130434782608695,211.62147734973618,4793,4.0,7
2026-07-29 01:40:00,-37.01588,10.51505,2.396009456425359,8.27859580895475,11.130434782608695,,4796,4.0,4
2026-07-29 02:00:00,-37.0305083333333,10.5186416666667,2.165501904022094,7.652630253072735,9.481481481481481,,4793,4.0,7
2026-07-29 02:20:00,-37.0359166666667,10.51208,2.3412512451622463,7.932769942553737,11.130434782608695,,4796,4.0,4
2026-07-29 02:40:00,-37.0379333333333,10.503065,2.383505873027731,8.287900927313903,11.130434782608695,,4796,4.0,4
2026-07-29 03:00:00,-37.039785,10.4951816666667,2.2735184652650866,7.900288847429734,8.827586206896552,,4796,4.0,4
2026-07-29 03:20:00,-37.041275,10.487725,2.0429982342461273,7.266856364990741,7.757575757575758,57.86091146240193,4793,4.0,7
2026-07-29 03:40:00,-37.04281,10.480935,2.1616189026900963,8.221706254585039,11.130434782608695,,4793,4.0,7
2026-07-29 04:00:00,-37.043725,10.474415,2.1743684762227002,8.132913286355658,12.19047619047619,,4793,4.0,7
2026-07-29 04:20:00,-37.0441466666667,10.4682166666667,1.9847694323675795,8.026092071228263,9.481481481481481,,4796,4.0,4
2026-07-29 04:40:00,-37.0444733333333,10.4610316666667,2.0243849966373655,7.733728408181796,9.481481481481481,,4790,4.0,10
2026-07-29 05:00:00,-37.0447116666667,10.4542383333333,2.0967770001994173,8.185053586793952,12.19047619047619,,4793,4.0,7
2026-07-29 05:20:00,-37.04511,10.4469033333333,2.1965628681586127,8.298636853171804,10.24,,4793,4.0,7
2026-07-29 05:40:00,-37.0454666666667,10.4393366666667,2.055418727276541,8.308028808083513,11.130434782608695,,4796,4.0,4
2026-07-29 06:00:00,-37.045875,10.4313066666667,2.2505492070222726,8.410764519531222,12.19047619047619,214.43911356447097,4793,4.0,7
2026-07-29 06:20:00,-37.0462866666667,10.423575,2.158570936771887,8.32375813526271,9.481481481481481,,4796,4.0,4
2026-07-29 06:40:00,-37.0465566666667,10.4164833333333,2.0983930751913107,8.067346823460037,12.19047619047619,,4796,4.0,4
2026-07-29 07:00:00,-37.04679,10.4098866666667,2.076937351539943,8.015716663815194,10.24,,4796,4.0,4
2026-07-29 07:20:00,-37.04652,10.403875,2.194340844062868,8.325170507243252,12.19047619047619,,4793,4.0,7
2026-07-29 07:40:00,-37.046105,10.3972916666667,2.259140321820763,8.356305664009156,8.827586206896552,,4793,4.0,7
2026-07-29 08:00:00,-37.04577,10.390675,2.2955362485017266,8.515775573018592,12.19047619047619,,4793,4.0,7
2026-07-29 08:20:00,-37.045465,10.3837916666667,2.0890706044991134,8.3319151030133,11.130434782608695,206.87281280090133,4793,4.0,7
2026-07-29 08:40:00,-37.045005,10.377265,2.0697007619820416,8.308129136198913,8.258064516129032,51.92640891475281,4793,4.0,7
2026-07-29 09:00:00,-37.0445633333333,10.3690433333333,1.9625980739935545,7.6239406783948525,8.258064516129032,42.608524281107236,4796,4.0,4
2026-07-29 09:20:00,-37.04419,10.3612833333333,2.1683281944309343,7.979803449128719,8.258064516129032,30.545879731833708,4790,4.0,10
2026-07-29 09:40:00,-37.0437933333333,10.35404,2.2865630719599825,8.163446456767323,8.827586206896552,56.63890745532112,4790,4.0,10
2026-07-29 10:00:00,-37.04347,10.346895,2.358919529625731,8.359628532901056,9.481481481481481,48.44337976079677,4790,4.0,10
2026-07-29 10:20:00,-37.0421166666667,10.34002,2.1953468557152207,8.159153487366597,9.481481481481481,35.706760652742446,4787,4.0,13
2026-07-29 10:40:00,-37.040625,10.3328066666667,2.2813091610001734,8.297686137012265,8.258064516129032,71.23837307081675,4793,4.0,7
2026-07-29 11:00:00,-37.0390166666667,10.3255866666667,2.3023326672260085,8.10472432585848,8.258064516129032,38.74124499259176,4799,4.0,1
2026-07-29 11:20:00,-37.0375066666667,10.3186233333333,2.295158153637213,8.188281090448713,8.258064516129032,39.64108802420006,4799,4.0,1
2026-07-29 11:40:00,-37.0358433333333,10.3112983333333,2.366458704401204,8.161066244434977,8.827586206896552,59.810248784285704,4799,4.0,1
